Date,Year,Month,Wheat_Price,Cocoa_Price,Rice_Price,Soybeans_Price,Coffee_Price,Maize_Price,Cotton_Price,Wheat_Region,Cocoa_Region,Rice_Region,Soybeans_Region,Coffee_Region,Maize_Region,Cotton_Region,Wheat_temperature_C,Wheat_precip_m,Wheat_dewpoint_C,Wheat_relative_humidity,Wheat_temp_anomaly,Wheat_precip_anomaly,Wheat_temp_3m_avg,Wheat_precip_3m_sum,Wheat_drought_index,Wheat_heat_stress,Cocoa_temperature_C,Cocoa_precip_m,Cocoa_dewpoint_C,Cocoa_relative_humidity,Cocoa_temp_anomaly,Cocoa_precip_anomaly,Cocoa_temp_3m_avg,Cocoa_precip_3m_sum,Cocoa_drought_index,Cocoa_heat_stress,Rice_temperature_C,Rice_precip_m,Rice_dewpoint_C,Rice_relative_humidity,Rice_temp_anomaly,Rice_precip_anomaly,Rice_temp_3m_avg,Rice_precip_3m_sum,Rice_drought_index,Rice_heat_stress,Soybeans_temperature_C,Soybeans_precip_m,Soybeans_dewpoint_C,Soybeans_relative_humidity,Soybeans_temp_anomaly,Soybeans_precip_anomaly,Soybeans_temp_3m_avg,Soybeans_precip_3m_sum,Soybeans_drought_index,Soybeans_heat_stress,Coffee_temperature_C,Coffee_precip_m,Coffee_dewpoint_C,Coffee_relative_humidity,Coffee_temp_anomaly,Coffee_precip_anomaly,Coffee_temp_3m_avg,Coffee_precip_3m_sum,Coffee_drought_index,Coffee_heat_stress,Maize_temperature_C,Maize_precip_m,Maize_dewpoint_C,Maize_relative_humidity,Maize_temp_anomaly,Maize_precip_anomaly,Maize_temp_3m_avg,Maize_precip_3m_sum,Maize_drought_index,Maize_heat_stress,Cotton_temperature_C,Cotton_precip_m,Cotton_dewpoint_C,Cotton_relative_humidity,Cotton_temp_anomaly,Cotton_precip_anomaly,Cotton_temp_3m_avg,Cotton_precip_3m_sum,Cotton_drought_index,Cotton_heat_stress,Shipping_Cost_Index,Shipping_Cost_Change,Shipping_Cost_Acceleration,Shipping_Cost_Volatility,Shipping_Volatility_Change,Shipping_Cost_Anomaly,Shipping_Shock_Score,Coffee_Baseline_Pred,Coffee_Model_Residual,Coffee_Norm_Residual,Combined_Shock_Score
2018-08-01,2018,8,211.29205884058,2171.61071074111,383.434782608696,316.658804152174,125.210869565217,162.522258540373,94.5522727272727,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,1.4293242940079305,0.0123039775047919,-4.540122907323808,64.43519332209304,-1.0598577881176887,0.002091067887131,7.554731992718068,0.0417701991601734,0.1080768466988999,4.651083960112583,25.96429889281973,0.0242225306459752,19.531190525905863,67.74805523720403,0.158639829905379,0.0014359275870893,26.56775664442028,0.0716028729608699,-0.0144280554034485,29.35170165467993,11.9141732432368,0.0024983209673418,5.589444590669049,65.21150686039515,-1.0609717955956288,-0.0070265391863338,15.492980997424668,0.0222104385779591,0.099070640373229,15.17474858625656,27.40210110505858,0.0289736965198362,22.24584810570115,73.55354948662165,0.4108796055205594,0.0016454661245605,23.291405471113155,0.0644689862215878,-0.0394424944274953,31.079778579389664,17.91147716054093,0.0152289083543261,13.585565998345835,75.84548226176105,0.018342329296999,0.0014572138644391,18.82996898764217,0.0804341992628265,-0.0003770190652607,21.70375127362898,12.369222090312538,0.0129367533693576,6.714553793183468,68.40063377374385,-0.7934897596924184,0.0043227059150427,15.528103298995084,0.0411381531381628,0.0836716818842845,15.789253778999733,12.392197634798968,0.012706328170143,5.309571404081968,61.97734529026159,-0.2781284796522723,0.0009037627223259,15.921714480102212,0.0595416763781337,0.0287166106875532,15.491064899312049,300.5,-0.30000000000001137,-7.0,3.7846179904106503,-3.319136885240626,20.708333333333314,0.17542208159025222,,,,
2018-09-01,2018,9,191.144421754386,2194.88579621512,383.0,306.432788605263,121.18,154.945003383459,90.355,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,0.7579704993539301,0.0014846492370014,-5.2114767019778085,64.27365503314117,0.7783972635746557,-0.0054566371691775,2.9653538402298936,0.0259645937253846,-0.083296363526643,3.9716532510109888,25.25215811081559,0.0080057301451883,18.81904974390172,67.60333611001353,0.705835140074381,-0.0117156779335649,25.75818256533839,0.0517960651462308,-0.082299191941003,28.632324916316264,13.423612056793672,0.0106584158169515,7.09888340422592,65.55084378534373,0.6968033764725057,0.0021472538115511,13.5704290977446,0.0189607443581437,-0.0675330838356993,16.70115424606086,26.91727273019786,0.0252788535821223,21.761019730840424,73.46990992428348,-1.4714406664582145,-0.0059743891030915,25.855860614382248,0.080736398592838,0.1411696775427298,30.59076822641203,16.55116935069853,0.0103442473952254,12.225258188503435,75.61888837445383,-0.667593468584073,-0.0015519323921039,17.563716279979502,0.053157503512085,0.0652074144663033,20.33211376942122,11.918508304682897,0.0094757431385072,6.263840007553826,68.30571446288418,0.1447262338515447,-0.0006562635908112,13.11430834757895,0.0366927250183286,-0.0151288869759657,15.333794027827109,11.766097212485157,0.0105778096644573,4.683470981768156,61.82633383161168,-0.1893131255691784,0.0012303466701804,13.107801502719022,0.043591392086551,0.0201616592270983,14.85741390406574,301.1,0.6000000000000227,0.9000000000000341,0.3000000000114766,-3.484617990399174,18.275000000000034,0.1318715625750531,,,,
2018-10-01,2018,10,188.461606666667,2134.1987717522,392.04347826087,315.852040304348,137.341739130435,160.365565062112,86.8,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,2.7435518198129563,0.0059933686310315,-3.2258953815187823,64.74861106506512,0.8459874082176968,-0.00193261247358,1.6436155377249388,0.0197819953728249,-0.0865313532953497,5.980982373066213,24.916901423253485,0.0320096467476934,18.48379305633961,67.5349010783924,-0.5529624029901967,0.0096430833810484,25.37778614229627,0.0642379075388571,0.0649393236800681,28.293646477173105,15.139709600156598,0.010189585286657,8.814980947588847,65.93126902704793,1.9228212899612789,-0.0021868135553127,13.492498300062358,0.0233463220709504,-0.1944689425514406,18.43627305150899,25.44226330278243,0.035085538018841,20.286010303424995,73.21316895653678,-1.5459923280670154,0.0069737279013383,26.58721237934629,0.0893380881207995,0.1615729607080398,29.10292175060927,17.775031354328966,0.0197769927964431,13.449120192133874,75.82288794814984,0.2578931795592574,0.0015769413539941,17.41255928852281,0.0453501485459947,-0.0242123766019315,21.56617575173646,15.242760912292216,0.0098423069404679,9.588092615163143,68.99677242425467,1.6767599641133035,-0.0018451382865854,13.176830435762549,0.0322548034483328,-0.1695211346979158,18.69259953350495,12.640779914686252,0.0128111071430379,5.558153683969252,62.03708472575067,-0.2975583767014207,0.0010688339776985,12.266358253990129,0.0360952449776384,0.0308246716478406,15.742634150973783,304.5,3.3999999999999773,2.7999999999999545,2.157158624983373,1.8571586249718963,18.224999999999966,0.1212580517485611,,,,
2018-11-01,2018,11,181.552390877193,2185.03430248265,390.818181818182,322.28161725,137.107727272727,160.878207678571,86.775,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,9.23606888413597,0.0087106996677292,3.2666216828042307,66.24392453806327,1.6648677294601253,0.0006231544153833,4.245863734434285,0.0161887175357622,-0.1658636185306292,12.548265111039132,27.86676090465605,0.0273457473730468,21.433652537742184,68.13038594587378,1.849210705937164,-0.0011428673426538,26.01194014624171,0.0673611242659287,-0.1860639379363703,31.273280201949746,16.87277588888279,0.001286424068562,10.548047236315035,66.30974732451578,0.0168296417427704,-0.011766096995001,15.14536584861102,0.0221344251721706,-0.013449061169278,20.188263255108577,23.957293654889284,0.0241050634868306,18.80104065553185,72.95118125123766,0.8684893421488837,-0.0019681210262508,25.438943229289865,0.0844694550877939,-0.0888170552411392,27.60485271745117,18.056114067485552,0.0082676871408227,13.73020290529046,75.86940047454297,-0.6894999670519049,-0.0159193186658693,17.460771590837684,0.0383889273324914,0.0530306780393211,21.8495840912127,15.14051041315292,0.0053814883698684,9.48584211602385,68.97582440749594,-0.726307117888723,-0.007895837542145,14.100593210042677,0.0246995384488437,0.0647348742467272,18.58930163352772,15.538765669413085,0.0152086233549617,8.456139438696084,62.72452561564351,-0.5178771381772727,-0.0003819433327854,13.315214265528164,0.0385975401624571,0.0514057704849417,18.67499195019526,305.2,0.6999999999999886,-2.6999999999999886,2.1931712199476436,0.03601259496427067,16.19999999999999,0.08789609022821254,,,,
2018-12-01,2018,12,188.535836296296,2208.40804308194,380.333333333333,330.482023725,127.058571428571,167.489880555556,85.9973684210526,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,14.441107058550342,0.0117810184140312,8.471659857218604,67.3816760309145,0.0133759297445568,-0.0033754515093486,8.806909254166422,0.026485086712792,-0.0047130444838043,17.810190860096068,25.21635396070357,0.0217099299694894,18.7832455937897,67.5960368468721,-1.775045228598323,-0.013927781677002,26.000005429537705,0.0810653240902297,0.1635767411828302,28.59615580304717,20.631683620494805,0.012833831455911,14.306954967927052,67.11137789081774,0.6656579675364895,-0.0073571695985765,17.54805636984473,0.0243098408111301,-0.0739229663522255,23.98725251503569,21.241013642410483,0.020113969224762,16.084760643053052,72.46264607436659,0.7124801436980626,-0.0033059630823308,23.546856866694068,0.0793045707304336,-0.0745539774521371,24.86414594612881,19.166806004650528,0.0511483821164505,14.840894842455436,76.05196473729917,-0.2658775144459504,0.0183980982234305,18.33265047548835,0.0791930620537165,0.0449858496680256,22.969404241515488,19.610821111966,0.0232323262489982,13.95615281483693,69.87386853696958,-0.2712375819126293,0.0045697341529464,16.664697479137047,0.0384561215593347,0.0316934923442093,23.10451453881448,19.436567666695645,0.0223765306619034,12.353941435978644,63.62350347165516,-0.098454701232967,0.0041875625779308,15.872037750264994,0.0503962611599032,0.0140330327012275,22.617742840278403,304.5,-0.6999999999999886,-1.3999999999999773,0.4041451884409535,-1.7890260315066902,12.691666666666663,0.08777291036423791,,,,
2019-01-01,2019,1,188.84494968254,2263.33503646733,383.739130434783,333.77714625,128.357391304348,166.846241496599,82.3545454545454,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,21.06196317373509,0.0199204203350543,15.092515972403358,68.75504833108769,-1.4782814965177415,0.0011123206737099,14.91304637214047,0.0404121384168148,0.1489404703254841,24.499715590289483,28.32658565857381,0.0418932431357716,21.89347729165993,68.22186938564867,-0.5368903827967699,-0.000849578277924,27.136566841311147,0.090948920478308,0.0528394600017529,31.737679127856243,24.01899782676597,0.0138677705823853,17.69426917419822,67.81181074480118,0.426158633043407,-0.010169614513796,20.50781911204786,0.0279880261068585,-0.0527854778181367,27.40958836400603,16.172164142371223,0.0110788434069066,11.01591114301379,71.51767758924953,0.4491106457510003,-0.0031207540633725,20.456823813223664,0.0552978761184993,-0.0480318186384726,19.7480480218337,20.058111337506368,0.0379480896121489,15.732200175311275,76.1970625639539,-1.1003124175940258,0.0003268911253233,19.09367713654748,0.0973641588694223,0.1103581328847259,23.867964465704063,23.40020198564959,0.0320278139408715,17.74553368852052,70.60740436271438,-0.5232216793727709,0.0084809186905161,19.383844503589504,0.0606416285597382,0.0608030866277932,26.93057220378531,23.01098697448332,0.0312057162828048,15.928360743766316,64.42282073435183,-0.716692448379451,0.0059983908907421,19.32877343686401,0.06879087029967,0.0776676357286872,26.232128011200903,307.2,2.6999999999999886,3.3999999999999773,1.4011899704679367,0.9970447820269832,12.71666666666664,0.08897999580790959,,,,
2019-02-01,2019,2,177.916701754386,2255.80497302712,390.55,334.503041526316,128.454,169.656283458647,81.15,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,29.520195949347183,0.021822102134693,23.550748748015444,70.39714092864298,0.9479702808061532,0.0002737567485675,21.67442206054421,0.0535235408837786,-0.0945232713320477,33.040052995779334,29.078177643178503,0.0587731885550866,22.64506927626464,68.37063249203888,0.2568467694157732,0.0090749374985059,27.540372420818628,0.1223763616603478,-0.0166097394430713,32.49670926778045,25.590219579632507,0.02572261121589,19.26549092706476,68.1298421381745,-0.921482206026088,-8.949668550252074e-05,23.413633675631093,0.0524242132541865,0.0920587239171062,28.996711686541232,12.049637581810716,0.0146024915428727,6.893384582453283,70.71571686989577,-1.1766090280655224,0.0015650575555583,16.487605122197476,0.0457953041745414,0.1192259603621105,15.585423425305503,21.92722755650956,0.0486116791821922,17.60131639431446,76.49733690477872,-0.7533790906225057,0.0041517778369329,20.384048299555484,0.1377081509107918,0.0794896868991835,25.75209440174849,26.948064449254765,0.0288347337043952,21.29339615212569,71.27206565555629,-0.3131637798321875,0.0001454000286281,23.319695848956787,0.0840948738942651,0.0314617780118468,30.51166773203258,26.52416247758426,0.0374739396726899,19.44153624686726,65.18581062649986,0.0465754188170066,0.0074813314859316,22.99057237292108,0.0910561866173982,0.0028237896042309,29.78345300890925,306.5,-0.6999999999999886,-3.3999999999999773,1.4011899704679323,-4.440892098500626e-15,9.425000000000011,0.06132888750538267,,,,
2019-03-01,2019,3,164.506644761905,2200.48467369723,383.142857142857,329.23667475,123.888571428571,166.321331972789,83.8095238095238,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,28.11413738585673,0.0283520073195918,22.144690184524983,70.13250924462449,-2.0381923852886032,0.0036911564313538,26.232098836313,0.0700945297893392,0.2075103949602141,31.62076284808795,30.287982725841427,0.0480185041577418,23.85487435892756,68.6081034472744,1.034982282251601,-0.0025716475979189,29.230915342531247,0.1486849358486001,-0.106069875823079,33.71838789820515,29.195325736897928,0.0313028733582097,22.87059708433017,68.84355543208898,1.356708158286594,0.0029567312749398,26.26818104776547,0.0708932551564852,-0.1327140845537195,32.63750350850238,11.88180567703651,0.0072053392231106,6.725552677679078,70.68241138547677,0.2912837342576484,-0.0048563733981262,13.367869133739484,0.03288667417289,-0.0339847468238911,15.415926246310349,22.096607958525933,0.0352247577931191,17.77069679633084,76.52428307266406,-0.559145897697956,-0.0116995071609896,21.36064895084728,0.1217845265874604,0.0442150826088059,25.92282211215913,28.578859131354804,0.0310508433273257,22.924190834225733,71.57062520929776,0.2186056982900908,0.0010511254564465,26.30904185541972,0.0919133909725925,-0.0208094443725625,32.15739039181969,28.10061437909584,0.0329621201651971,21.01798814837884,65.52107728992476,0.107218103328968,0.0038675709934523,25.87858794372114,0.1016417761206919,-0.0068542393394445,31.376668243592075,308.2,1.6999999999999886,2.3999999999999773,0.8544003745355848,-0.5467895959323474,8.408333333333303,0.058233903767559804,,,,
2019-04-01,2019,4,159.030088730159,2331.1310220934,397.409090909091,324.254404,120.990454545455,161.653386564626,87.2475,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,28.65324373186265,0.0214685158308069,22.68379653053092,70.23435662932472,0.8738213418222216,-0.0013129007282621,28.762525689022187,0.0716426252850918,-0.0886950349104843,32.16496156332889,27.8843198103498,0.0564816353187862,21.451211443435923,68.1338859178708,-0.9934444157343556,0.0033874105439689,29.083493393123245,0.1632733280316146,0.1027318521174045,31.29101410624333,26.01885981702096,0.0273048109726525,19.6941311644532,68.21586084730669,-1.2317454695385308,-0.002526106000775,26.9348017111838,0.0843302955467523,0.120648440953078,29.429652859386287,12.99085958304359,0.010339172159016,7.834606583686158,70.9015347292999,-0.1274850481326002,-0.0011489973812571,12.307434280630275,0.0321470029249993,0.0115995074320028,16.535936319508586,22.44606698957032,0.0445283212082996,18.12015582737522,76.57973956634228,0.1722710310274102,0.0022045329686515,22.156634168201933,0.128364758183611,-0.0150225701340895,26.27505396788743,26.13420623798988,0.0244779756863009,20.47953794086081,71.12144462436125,-1.4198145769205863,-0.0039667397360228,27.220376606199817,0.084363552718022,0.1380147179560358,29.690278469207943,26.114462457802578,0.0310847055872224,19.031836227085577,65.0979650182778,-0.997425879827606,0.0031337840009402,26.913079771494225,0.1015207654251096,0.1028763719837008,29.369360708716467,309.5,1.3000000000000114,-0.39999999999997726,1.5044378795217386,0.6500375049861538,7.1083333333333485,0.04236386261105318,,,,
2019-05-01,2019,5,158.281695,2315.07239968017,390.304347826087,305.310919056818,120.549130434783,171.180153571429,80.1380952380952,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,24.07244799407477,0.0232049537850001,18.103000792743032,69.35349561814226,1.0595007066258797,0.0034824309386225,26.946609703931383,0.0730254769353989,-0.1024676397239653,27.540122774981885,27.4614360648108,0.0553751794381487,21.02832769789693,68.04944798248738,-0.7174202500747633,0.0120324817230749,28.544579533667346,0.1598753189146767,0.0837745067305513,30.86390846393517,23.89008474431583,0.0325171422694468,17.565356091748075,67.78552626315735,0.002429069568901,0.006422777676453,26.36809009941157,0.0911248266003091,0.0061798707195629,27.279361057473697,15.76002592861609,0.0166449176530546,10.603772929258657,71.4388792412511,-0.4232606168486068,0.0013201677432778,13.544230396232066,0.0341894290351813,0.0436462294281385,19.331969890678643,21.62658277884357,0.035674472645007,17.30067161664848,76.44940058786072,-0.0001913283547381,-0.0018759219322416,22.05641924231327,0.1154275516464258,-0.0018567890967678,25.44905280823661,25.530859445990885,0.0222873864618805,19.87619114886181,71.00907804085001,1.3330771364144525,-0.0019571662360122,26.747974938445186,0.0778162054755072,-0.1352648798774575,29.081313348033387,24.05615934293144,0.019611377298535,16.97353311221444,64.65212321521261,0.0666224863561666,-0.0013865154911567,26.090412059943286,0.0836582030509547,-0.0080487641267733,27.28876550369208,310.2,0.6999999999999886,-0.6000000000000227,1.0148891565124183,-0.4895487230093203,5.84166666666664,0.03578355179576939,,,,
2019-06-01,2019,6,174.697763166667,2407.73108773711,396.25,326.6147493,129.7235,195.167922321429,77.65,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,16.06004216388219,0.0088494881927588,10.090594962550451,67.72495858514365,0.6256489401085314,-0.0052650796588605,22.92857796327321,0.0535229578085659,-0.0678299736697137,19.44629009313937,28.51168136102389,0.0359085509107035,22.07857299411001,68.25859379287729,0.7337388464164611,0.0055874837675192,27.95247907872816,0.1477653656676385,-0.0677864008741268,31.92461105066775,19.93187124957504,0.0283391666202356,13.607142597007286,66.96410184769616,0.3508632575166324,0.0041430881758308,23.280271936970607,0.088161119862335,-0.0309432375758324,23.280076341959848,19.77087436245901,0.0129401282187913,14.614621363101582,72.19310768322634,-0.2347958607012295,-0.0048745619505976,16.173919958039566,0.0399242180308619,0.0186050241195252,23.380529746620333,21.155042770180103,0.0326527777050957,16.829131607985012,76.37393724907969,0.8932367431976722,0.0003080335149674,21.74256417953133,0.1128555715584023,-0.0890156408047998,24.97373963263409,19.43328394005117,0.018051545685303,13.778615642922102,69.83888714151412,-0.6630417720911161,-0.0005785873323608,23.69944987467732,0.0648169078334845,0.0657255898767507,22.92522829712688,21.674235929437963,0.0207222387978535,14.591609698720962,64.12665235808095,1.7037712820100452,-0.003282467804945,23.94828591005733,0.0714183216836111,-0.1736595960059496,24.88056854734201,309.3,-0.8999999999999773,-1.599999999999966,0.47258156263208995,-0.5423075938803283,3.6750000000000114,0.03256767107461965,,,,
2019-07-01,2019,7,163.876753333333,2416.52962109195,395.95652173913,325.469849011364,135.470434782609,189.486373214286,75.5391304347826,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,6.622075804644369,0.0133705435681253,0.6526286033126301,65.65231431037355,-0.9201119723261284,0.0011466037195948,15.584855320867108,0.0454249855458843,0.0931578009522076,9.904691520163048,25.99422071909016,0.0138310882729931,19.561112352176288,67.75411663205779,-0.3960657733242527,-0.0103054124729165,27.32244604830828,0.1051148186218454,0.0293011648595087,29.38192655069305,17.34267269222873,0.0150661856741789,11.017944039660978,66.41139023120128,1.1616828365482874,0.0028999588422316,20.388209562039865,0.0759224945638615,-0.1132683248125971,20.6632422037888,24.4834554406578,0.0222313148893211,19.327202441300365,73.04441682880295,0.692590330675884,-0.0030786838891023,20.00478524391097,0.051816360761167,-0.0723377169566907,28.135676282097947,17.470807822936763,0.0216553732119586,13.14489666074167,75.77240365727907,-1.1758141668697988,-0.0022175941637142,20.084144457320143,0.0899826235620613,0.1153638225232656,21.25942800580072,16.6242454374095,0.0147257467512836,10.969577140280428,69.2779101221878,0.9820803016797176,-0.0011363107080348,20.52946294115052,0.0550646788984672,-0.0993443408760066,20.08814094351889,14.80187792506366,0.0074856493364249,7.719251694346658,62.55128774345716,-0.7542381879430611,-0.0099420769906564,20.17742439914436,0.0478192654328136,0.0654817418036497,17.929442312236517,313.7,4.399999999999977,5.2999999999999545,2.3245071162162003,1.8519255535841104,7.0,0.08562000691419121,,,,
2019-08-01,2019,8,149.363005,2194.69841555263,414.681818181818,314.626282090909,126.279545454545,163.628614285714,70.7761904761905,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,3.255035505946637,0.0091970655192666,-2.7144116953851016,64.86959392422744,0.7658534238210177,-0.0010158440983943,8.645717824824398,0.0314170972801508,-0.077601186480496,6.498515202158009,25.819527414087,0.0291692141359262,19.386419047173128,67.71870638465303,0.0138683511726434,0.0063826110770403,26.77514316473368,0.0789088533196229,0.0049957759597759,29.20546273331965,13.06426090441088,0.0064309378395803,6.739532251843129,65.47046170079527,0.0891158655784511,-0.0030939223140953,16.779601615404886,0.049836290133995,-0.0120055088719404,16.337783989450646,26.888610939565808,0.0291816361653445,21.732357940208377,73.46495381657452,-0.1026105599722129,0.0018534057700688,23.71431358089421,0.0643530792734569,0.0121144617672901,30.561858630394536,16.82753929985504,0.0125389420947154,12.501628137659948,75.66516648269567,-1.0655955313888903,-0.0012327523951715,18.484463297657303,0.0668470930117698,0.1053268007437175,20.610797623989825,12.43019967624533,0.009611179724275,6.775531379116259,68.41344575931949,-0.732512173759627,0.0009971322699602,16.162576351235334,0.0423884721608617,0.0742483496459229,15.850871964211304,13.151130039460403,0.0082698770636144,6.0685038087434044,62.15934726312409,0.4808039250091642,-0.0035326883842026,16.542414631320675,0.0364777651978929,-0.051613080885119,16.25909740261661,304.2,-9.5,-13.899999999999977,4.754296302644567,2.429789186428367,-2.808333333333337,0.12375046478102521,,,,
2019-09-01,2019,9,146.570486333333,2305.34171365752,415.428571428571,322.453525275,128.894285714286,157.374436607143,71.3119047619048,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,-0.404866874727526,0.0106160356462702,-6.374314076059265,63.99154105726055,-0.3844401105068005,0.0036747492400912,3.1574148119544936,0.0331836447336621,0.0421187602907712,2.7947101781355013,23.28210326229817,0.0125444939461236,16.8489948953843,67.19837096976462,-1.2642197084430364,-0.0071769141326297,25.031950465158445,0.0555447963550429,0.1192450567116738,26.642021810786403,11.392551333564684,0.0097604536628055,5.067822680996932,65.09320079109321,-1.3342573467564822,0.0012492916574051,13.933161643401434,0.0312575771765648,0.1346750263330533,14.647211373119346,29.184077639076275,0.0305028548772214,24.027824639718844,73.85782002890053,0.7953642424202023,-0.0007503878079924,26.852048006433296,0.081915805931887,-0.0802868120500127,32.8769686405213,17.312927585299494,0.0115180464599229,12.987016423104402,75.74614570434336,0.0941647660168918,-0.0003781333274065,17.203758236030435,0.045712361766597,-0.0097946099290956,21.100234870516665,10.241621342816115,0.0176051784891676,4.586953045687045,67.94913743110583,-1.5321607280152367,0.007473171759849,13.098688818823648,0.0419421049647264,0.1606892445613728,13.639078214371407,10.612898372742771,0.0026865462961568,3.530272142025773,61.54612955514876,-1.3425119653115622,-0.00666091669812,12.85530211242228,0.0184420726961962,0.1275902798330361,13.690204850500212,305.0,0.8000000000000114,10.300000000000011,5.26909226844053,0.5147959657959627,-2.3333333333333144,0.07602399557062725,,,,
2019-10-01,2019,10,153.22109,2435.27454023711,399.130434782609,339.87123723913,127.051304347826,167.297794099379,73.8847826086957,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,1.9074371702887112,0.0091032117210633,-4.062010031043028,64.54964222995399,0.0098727586934517,0.0011772306164517,1.5858686005026073,0.0289163128866001,0.0001899547471065,5.134919281786411,26.339267397255064,0.0271171388637085,19.9061590303412,67.82390258496852,0.8694035710113823,0.0047505754970635,25.146966024546742,0.0688308469457583,-0.0821897816040746,29.73046252650349,12.267535177976102,0.0098913949426278,5.94280652540835,65.29134615064382,-0.9493531322192172,-0.0024850038993419,12.241449138650555,0.0260827864450136,0.0924503093225797,15.532102485508291,25.69998891061377,0.0275527434112688,20.54373591125633,73.25827796981461,-1.2882667202356757,-0.0005590667062338,27.257559163085286,0.0872372344538348,0.1282676053173337,29.3629028091045,17.430770420513312,0.0089574883439587,13.10485925831822,75.76574860323379,-0.0863677542563969,-0.0092425630984902,17.190412435222616,0.0330144768985971,-0.0006057876728505,21.219057850675,12.595425098177731,0.0126544745568873,6.940756801048662,68.44812567132624,-0.970575850001179,0.0009670293298339,11.755748705746392,0.0398708327703301,0.0980246143299518,16.017831381744045,13.025613627008047,0.0135899809872934,5.942987396291047,62.12932573705563,0.0872753356203741,0.0018477078219539,12.26321401307041,0.0245464043470646,-0.0068798257400834,16.132079913860828,302.9,-2.1000000000000227,-2.900000000000034,1.0598742063754332,-4.209218062065097,-4.300000000000011,0.09068936307546803,,,,
2019-11-01,2019,11,157.528264259259,2519.66253231188,394.571428571429,332.9576305125,140.981428571429,166.361785526316,74.8571428571428,US GREAT PLAINS,GHANA,SOUTHEAST ASIA,BRAZIL SOY BELT,COLOMBIA,US CORN BELT,INDIA COTTON,7.587275240349665,0.0097978209211982,1.617828039017926,65.87237322718742,0.0160740856738206,0.0017102756688523,3.029948511970284,0.0295170682885318,0.0001028671014702,10.880893901709037,25.58730278394926,0.0298724697050832,19.154194417035388,67.67155277822494,-0.4302474147696316,0.0013838549893825,25.06955781450083,0.0695341025149154,0.0444085964663456,28.970880422860507,18.69611188138997,0.019752651674753,12.371383228822218,66.70185053622325,1.8401656342499528,0.0067001306111899,14.118732797643588,0.0394045002801863,-0.1773164328138053,22.03120440820113,23.739362065401952,0.0174760605479128,18.58310906604452,72.91243231885684,0.6505577526615518,-0.0085971239651685,26.207809538364,0.0755316588364031,-0.0736528992313237,27.3849836813448,18.70433600695643,0.0159989442218195,14.37842484476134,75.97618606922747,-0.0412780275810256,-0.0081880615848726,17.816011337589746,0.0364744790257011,-0.00406025882677,22.503145310417807,15.57644205547929,0.0144033207527782,9.92177375835022,69.06499917977852,-0.2903754755623531,0.0011259948407646,12.804496165491043,0.0446629737988332,0.0301635423969999,19.029692014468218,17.8569351244475,0.0138402142483661,10.7743088937305,63.262671714357374,1.800292316857142,-0.001750352439381,13.831815708066108,0.0301167415318164,-0.1817795841250953,21.02006871016537,316.9,14.0,16.100000000000023,7.550055187436662,6.490180981061229,8.725000000000023,0.21567338220312596,,,,
